"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Kantanou_Selinou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997570070"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Kantanou_Selinou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997570070"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Glyfadas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090052400"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Glyfadas","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090052400"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Gortynas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/999174215"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Gortynas","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/999174215"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Gortynias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800100885"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Gortynias","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800100885"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Grevenon","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997921832"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Grevenon","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997921832"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Dafnis_Ymittou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998607826"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Dafnis_Ymittou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998607826"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Delta","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997630659"
