http://publicspending.medialab.ntua.gr/resource/paymentAgents/999054893,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gram
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094021290,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Novartis
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094027282,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Cinema_of_Greece
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094186059,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Pyramis
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094114445,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Subway
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094456875,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999562826,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/University_of_Western_Macedonia
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999119994,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Genzyme
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094073495,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Air_Liquide
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094073495,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Air_Liquide_%28band%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094073495,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Air_Liquide_%28album%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997626173,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Management
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997626173,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Management_accounting
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997626173,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Management_system
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997626173,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Business_education
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998313850,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Acropolis_Museum
http://publicspending.medialab.ntua.gr/resource/paymentAgents/998313850,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Old_Acropolis_Museum
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094468339,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Aegean_Airlines
